"time_s","random_vibration_g","sine_sweep","inst_freq_hz"
19.197,-2.14805413689805,0.61973059864196,261.706697053163
19.1975,-2.94134069801316,0.996786813311561,261.728950902591
19.198,-3.27548433271801,0.737054601270534,261.751206644343
19.1985,-3.2995952040916,0.00635109140639862,261.773464278579
19.199,-2.41385576600055,-0.728458665667845,261.795723805461
19.1995,-2.87008745826363,-0.997704926611674,261.817985225149
19.2,-3.55203156989622,-0.629160209878544,261.840248537805
19.2005,-2.7420373226574,0.141679737548564,261.86251374359
19.201,-2.08750527217203,0.821968273054842,261.884780842664
19.2015,-2.17398590693354,0.976583827946222,261.907049835189
19.202,-2.27515190617057,0.506502587639188,261.929320721325
19.2025,-1.9464526626596,-0.287663652385993,261.951593501233
19.203,-2.32509219923935,-0.897808057283842,261.973868175075
19.2035,-1.45092407841979,-0.933400633265619,261.996144743012
19.204,-2.17821057225631,-0.371529271557851,262.018423205204
19.2045,-2.252149139604,0.428231185553375,262.040703561813
19.205,-2.79370715140082,0.953846448229731,262.062985813
19.2055,-2.57439169437853,0.868648514578935,262.085269958926
19.206,-2.24239051368637,0.22706966261181,262.107555999752
19.2065,-1.93340697515188,-0.560013831468892,262.129843935639
19.207,-1.24564784807145,-0.988340611850676,262.152133766748
19.2075,-2.62507889962148,-0.78335160037997,262.174425493241
19.208,-1.96886693974239,-0.0762852702510402,262.196719115278
19.2085,-2.22967561531209,0.679727358546161,262.219014633021
19.209,-2.0636152166811,0.999999913936927,262.241312046631
19.2095,-1.61493698956661,0.679067101396062,262.26361135627
19.21,-1.77115810914699,-0.0773919598600775,262.285912562097
19.2105,-0.959792757053288,-0.784258414904111,262.308215664276
19.211,-0.741517365932571,-0.988041735239444,262.330520662967
19.2115,-1.13408454757297,-0.557873594327998,262.35282755833
19.212,-0.519523029514326,0.230332478220593,262.375136350528
19.2125,0.304423914830961,0.870752297929221,262.397447039723
19.213,0.410151052620698,0.952237492366555,262.419759626074
19.2135,0.326854206792068,0.422344701359405,262.442074109743
19.214,0.345284661902009,-0.378791973194685,262.464390490892
19.2145,-0.621962202246682,-0.936699530618888,262.486708769683
19.215,-1.5068084976144,-0.892946811121024,262.509028946275
19.2155,-0.678843688677543,-0.275507763103357,262.531351020832
19.216,-0.707154210535694,0.519002672756012,262.553674993514
19.2165,-1.18334032263261,0.980018709964405,262.576000864483
19.217,-0.756002829705587,0.811137964309054,262.598328633899
19.2175,-0.811670162801033,0.120787511501164,262.620658301926
19.218,-1.85611142738467,-0.647271165804818,262.642989868722
19.2185,-3.76147012320728,-0.999132975890077,262.665323334452
19.219,-3.26632215460996,-0.708392927213817,262.687658699275
19.2195,-3.03210129306085,0.038064800601006,262.709995963354
19.22,-3.33589470499903,0.760080433146589,262.732335126849
19.2205,-2.96406067081712,0.993037404576366,262.754676189923
19.221,-3.30044557479663,0.586895721541421,262.777019152737
19.2215,-3.01647035629518,-0.197055875535702,262.799364015452
19.222,-2.86979108027023,-0.85419344447293,262.821710778231
19.2225,-2.26793539862294,-0.961354666255084,262.844059441233
19.223,-2.90439818238976,-0.44940311031045,262.866410004622
19.2235,-3.47194769385708,0.352047015076712,262.888762468559
19.224,-3.2769471097853,0.926755395618544,262.911116833205
19.2245,-4.29178148700136,0.90437641307174,262.933473098722
19.225,-4.24410469046059,0.299197167649972,262.955831265272
19.2255,-3.09085903503342,-0.498860992883576,262.978191333016
19.226,-3.16041533419981,-0.975391444413751,263.000553302115
19.2265,-2.78180898155037,-0.823088082741919,263.022917172733
19.227,-1.89999241137608,-0.140019769986085,263.045282945029
19.2275,-0.691731681885743,0.633396725094817,263.067650619167
19.228,-1.60756388073945,0.998296668775475,263.090020195308
19.2285,-2.4327297187247,0.719175121552239,263.112391673613
19.229,-2.55718727875172,-0.0240103721063698,263.134765054244
19.2295,-2.74505972409387,-0.751748850600264,263.157140337363
19.23,-2.49114927567064,-0.994314930825557,263.179517523132
19.2305,-2.65978983017685,-0.595009045283218,263.201896611712
19.231,-2.42503223658802,0.188496912791135,263.224277603266
19.2315,-2.23626823418946,0.850328925145471,263.246660497955
19.232,-2.18808899988193,0.963003397285087,263.269045295941
19.2325,-2.54214343714678,0.453612265552889,263.291431997385
19.233,-3.04323313430199,-0.348879444664779,263.313820602451
19.2335,-2.41613470558247,-0.925984596192925,263.336211111299
19.234,-1.78588787446894,-0.904679648682975,263.358603524091
19.2345,-2.13913721902608,-0.298601203631791,263.38099784099
19.235,-2.52932966962298,0.500558964805037,263.403394062157
19.2355,-1.66840989518721,0.976112878515254,263.425792187754
19.236,-1.94624653158604,0.820448614108425,263.448192217944
19.2365,-2.49980885637822,0.13410788271902,263.470594152887
19.237,-2.57327394076687,-0.639032148052331,263.492997992746
19.2375,-2.203286407095,-0.998763512098021,263.515403737684
19.238,-3.16664108355002,-0.712206996559977,263.537811387861
19.2385,-3.55316792745319,0.035319083121698,263.560220943441
19.239,-4.09330614028664,0.760030787644031,263.582632404585
19.2395,-4.44856335337664,0.992728370923259,263.605045771454
19.24,-3.69520921633917,0.582623404533242,263.627461044212
19.2405,-2.44827896130536,-0.204832419633472,263.64987822302
19.241,-1.753427396057,-0.859662281500525,263.672297308041
19.2415,-2.25314921710184,-0.957613017202226,263.694718299435
19.242,-2.45574828594458,-0.435093071301199,263.717141197366
19.2425,-1.52703094677469,0.369420578822137,263.739566001996
19.243,-0.552112040483364,0.93454665902368,263.761992713487
19.2435,-0.352457408389869,0.893886771334719,263.784421332
19.244,0.359657489553061,0.27366681225013,263.806851857699
19.2445,0.102416495950549,-0.524055349573145,263.829284290745
19.245,-0.166649272791142,-0.981945382936151,263.8517186313
19.2455,0.0364004933600408,-0.802908098577485,263.874154879526
19.246,-0.349292562487343,-0.102954725546331,263.896593035587
19.2465,-1.09692620075472,0.663848735495246,263.919033099644
19.247,-0.689571593657794,0.999877046019357,263.941475071858
19.2475,-0.848012319179454,0.686922699866081,263.963918952394
19.248,-1.49952435037219,-0.0719939411290321,263.986364741412
19.2485,-0.719121248223492,-0.784214491511016,264.008812439076
19.249,-0.350165389258769,-0.987215133222812,264.031262045546
19.2495,-1.07816201514568,-0.54903243061689,264.053713560987
19.25,-0.0207718952404277,0.245832382276179,264.07616698556
19.2505,0.280050124297144,0.88102916512134,264.098622319427
19.251,0.945649975831562,0.943763251287136,264.121079562751
19.2515,1.29702153974318,0.393134045605102,264.143538715693
19.252,1.11286491305071,-0.413075954133878,264.165999778418
19.2525,2.0421465515324,-0.950787081181052,264.188462751086
19.253,1.07615016292028,-0.870303650485599,264.210927633861
19.2535,0.104295277002969,-0.223827761055671,264.233394426904
19.254,0.331465953862367,0.568275770146449,264.255863130378
19.2545,0.0800394531629734,0.990743469652292,264.278333744447
19.255,0.213610002052461,0.768615480209967,264.300806269271
19.2555,-1.01572062987511,0.0462967111754558,264.323280705013
19.256,-2.03368846345171,-0.706201072168679,264.345757051837
19.2565,-2.44119666784583,-0.999039891557302,264.368235309904
19.257,-2.86063044279968,-0.641460028071417,264.390715479378
19.2575,-3.72189874241443,0.133840477551657,264.41319756042
19.258,-2.72528399222366,0.822024542600046,264.435681553193
19.2585,-1.53644870863682,0.974806290688045,264.45816745786
19.259,-1.13668330314008,0.492531178997027,264.480655274583
19.2595,-1.03617549008136,-0.310700603340746,264.503145003525
19.26,-2.2436207596402,-0.911504142213011,264.525636644849
19.2605,-1.17374811846513,-0.918234403384354,264.548130198716
19.261,-0.940467765112378,-0.326370475659944,264.570625665291
19.2615,-0.714394328758694,0.478325761277948,264.593123044734
19.262,-1.38357417391757,0.97115467135354,264.61562233721
19.2625,-1.95409363521555,0.830617903252757,264.638123542881
19.263,-1.82759835642142,0.148247435673562,264.660626661909
19.2635,-2.13720539600547,-0.630886560552757,264.683131694456
19.264,-1.78656501208356,-0.998402093584279,264.705638640687
19.2645,-1.65735085614321,-0.714355541009945,264.728147500764
19.265,-1.09868602983594,0.0359928550134114,264.750658274848
19.2655,-1.49601149572741,0.762892123787885,264.773170963103
19.266,-2.26395444443579,0.991713760082214,264.795685565693
19.2665,-1.73061751406756,0.572914649811842,264.818202082779
19.267,-2.55562439181317,-0.220111444321768,264.840720514524
19.2675,-2.96499748432992,-0.869399524908973,264.863240861092
19.268,-3.0659192189544,-0.950698052997234,264.885763122644
19.2685,-1.71775737467113,-0.410753701188895,264.908287299345
19.269,-1.3211177511843,0.397681683684933,264.930813391356
19.2695,-0.944182954060161,0.94621476368369,264.95334139884
19.27,-1.57631112134934,0.876167638367504,264.975871321962
19.2705,-1.91882821440837,0.233204082578693,264.998403160882
19.271,-2.04763205108138,-0.56231370523552,265.020936915765
19.2715,-3.63710352331852,-0.99007708408245,265.043472586772
19.272,-4.3479609915325,-0.77016148608774,265.066010174068
19.2725,-3.94173650004007,-0.0463128792226977,265.088549677815
19.273,-4.6723340423866,0.707889844692742,265.111091098176
19.2735,-4.73071172819499,0.998818458664227,265.133634435314
19.274,-4.77667284338643,0.635922064542727,265.156179689392
19.2745,-4.58212400382906,-0.143349873827959,265.178726860573
19.275,-4.03406973102721,-0.82880263984572,265.20127594902
19.2755,-2.71309784291162,-0.971490413027716,265.223826954896
19.276,-2.16790957411891,-0.477825626026878,265.246379878364
19.2765,-1.47638597012865,0.328914314007745,265.268934719587
19.277,-1.56151508411655,0.920186282367514,265.291491478729
19.2775,-1.29213677056275,0.908451070417993,265.314050155951
19.278,-1.86239735789742,0.301265227612331,265.336610751418
19.2785,-1.56123096004459,-0.503457467519237,265.359173265293
19.279,-1.37714134082516,-0.978131961758953,265.381737697738
19.2795,-1.09549279250815,-0.811406362202061,265.404304048917
19.28,-0.259880360507815,-0.112488027369893,265.426872318993
19.2805,-0.0789480696236443,0.660265295749128,265.449442508129
19.281,0.244216426208051,0.999877464474266,265.472014616489
19.2815,1.12817253690336,0.683400763991792,265.494588644235
19.282,0.976056672014071,-0.081609607542117,265.51716459153
19.2825,0.235961362563314,-0.79310054440662,265.539742458539
19.283,-0.768378043480096,-0.983961717925196,265.562322245424
19.2835,-0.71767327351737,-0.52875465202902,265.584903952348
19.284,-0.908839547013146,0.273723624729995,265.607487579475
19.2845,0.128288068143467,0.896465901296325,265.630073126968
19.285,-0.0698909579976033,0.930335722582499,265.65266059499
19.2855,-0.505307756179271,0.35294738472435,265.675249983704
19.286,-0.116898688359912,-0.456412929674812,265.697841293275
19.2865,-0.858043706148742,-0.965851370698222,265.720434523865
19.287,-1.8704347744378,-0.840422504099767,265.743029675637
19.2875,-1.03411614984411,-0.1624474373871,265.765626748756
19.288,-0.808357780004899,0.622389836667532,265.788225743383
19.2885,-0.611133834613449,0.997954605493026,265.810826659684
19.289,-0.0116432575623955,0.717120330018218,265.83342949782
19.2895,-0.44432310483074,-0.0355067255797916,265.856034257957
19.29,-0.352330768833239,-0.764819470315901,265.878640940256
19.2905,0.301184231989358,-0.990863251559565,265.901249544881
19.291,-0.00243526097746153,-0.564745440030876,265.923860071997
19.2915,1.16752643062262,0.23316896083517,265.946472521766
19.292,0.152252404044413,0.877616062603177,265.969086894352
19.2925,1.25178877600748,0.944189184672131,265.991703189918
19.293,0.480876028524461,0.388912881166298,266.014321408628
19.2935,0.615482703803839,-0.422582529143827,266.036941550645
19.294,0.0687743181548909,-0.95572332906318,266.059563616134
19.2945,0.108195494325698,-0.859145868815638,266.082187605257
19.295,0.467874623510103,-0.196356644052494,266.104813518178
19.2955,0.759579167573203,0.595901392640331,266.12744135506
19.296,0.278032999530587,0.995365859069198,266.150071116068
19.2965,0.605669419385038,0.73856192419536,266.172702801365
19.297,0.0667550112569992,-0.00530693250458949,266.195336411115
19.2975,0.531449737510795,-0.745723316235481,266.217971945481
19.298,0.872958501059304,-0.994258779878168,266.240609404626
19.2985,1.30349943685717,-0.586826324448093,266.263248788715
19.299,1.33143993609274,0.207865698169085,266.285890097911
19.2995,1.03767795277616,0.865420923679581,266.308533332379
19.3,1.16372200662222,0.95176389113511,266.33117849228
19.3005,0.915301121094618,0.409763380302602,266.35382557778
19.301,0.874983011681813,-0.402838631426951,266.376474589042
19.3015,0.0812147683136205,-0.949455939684999,266.39912552623
19.302,-0.199240879114488,-0.868982028645945,266.421778389508
19.3025,-0.307286147581109,-0.214438719194421,266.444433179039
19.303,0.180256835441845,0.581831113882023,266.467089894987
19.3035,1.17700022667204,0.993661542255532,266.489748537516
19.304,0.794618113406409,0.748773587514904,266.51240910679
19.3045,0.0138400209352855,0.00890071982894009,266.535071602972
19.305,0.338959816371289,-0.736904292962165,266.557736026227
19.3055,1.06988743040895,-0.995478126565346,266.580402376718
19.306,0.941250354708366,-0.595701866892942,266.60307065461
19.3065,0.398936424417478,0.198134831763257,266.625740860066
19.307,-0.517858346836734,0.860942606876024,266.64841299325
19.3075,-0.534629937050128,0.954128888761,266.671087054325
19.308,0.863113458333205,0.415897110329743,266.693763043457
19.3085,0.731688983840413,-0.397645888053996,266.716440960808
19.309,0.842415500977152,-0.948002488860495,266.739120806544
19.3095,1.04333579872973,-0.870723487624238,266.761802580827
19.31,1.18054875089464,-0.216842693988213,266.784486283821
19.3105,0.363987080970552,0.580697167095895,266.807171915692
19.311,1.27018538799921,0.993624944342328,266.829859476603
19.3115,0.980098173087371,0.748280611550699,266.852548966717
19.312,1.41083589809267,0.00708871493572766,266.875240386199
19.3125,1.34899388872265,-0.73884863158137,266.897933735213
19.313,2.26624605977648,-0.995095187657367,266.920629013923
19.3135,2.14190292709483,-0.591663505170017,266.943326222494
19.314,2.57092903566075,0.204097915224845,266.966025361088
19.3145,2.16643163759629,0.864561084739562,266.988726429871
19.315,2.39555019217491,0.951633885423276,267.011429429006
19.3155,1.3682476587498,0.407426291798358,267.034134358658
19.316,1.26092058854218,-0.407134051342513,267.05684121899
19.3165,0.814313769942025,-0.95157939461153,267.079550010168
19.317,0.339578535146631,-0.864506790417658,267.102260732355
19.3175,-0.68433364869499,-0.203573122813333,267.124973385715
19.318,-0.284430374378542,0.592555373642625,267.147687970412
19.3185,-1.03392296551262,0.995273586250725,267.170404486612
